smiles,value,target_id
CC(Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1)NC(=O)C1(C#N)CC1,[0.044643539669467804],[9]
CC(Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1)NC(=O)C1(C)CC1,[-0.2918616956740968],[9]
CC(Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1)NC(=O)C1CCC1,[0.08567146263706224],[9]
CC(Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1)NC(=O)CCC#N,[0.10500832736740333],[9]
CC(Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1)NC(=O)CF,[-0.15377258892012197],[9]
CC(Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1)NC(=O)Cc1cc[nH]c1,[0.1197381964567088],[9]
CC(Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1)NC(=O)c1ccon1,[-0.1345300213882383],[9]
CC(Cc1ccc(C2CN(c3ccc4c(c3)OCCO4)C2)cc1)NC(=O)C(F)F,[0.16100364109528956],[9]
CC(Cc1nsc(NC2CC2)n1)NC1CC(C)(C)NC(C)(C)C1,[5.019686939889964],[9]
CC(Cl)C(=O)Nc1cccc(-c2nc3ccccc3s2)c1,[-0.5801230261323652],[9]
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(NCCN)nc21)c1ccccc1,[-1.0],[9]
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(NCCO)nc21)c1ccccc1,[-0.9871627752948278],[9]
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(NCCO)nc21)c1ccccc1,[2.1277525158329733],[9]
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,[-1.0],[9]
CC(F)(F)c1cccc(NC(=O)c2c(O)n(-c3ccccc3)c(=S)n(-c3ccccc3)c2=O)c1,[0.45894891903221025],[9]
CC(F)C(=O)N[C@@H](C)c1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1,[-0.2778942143148428],[9]
CC(F)C(=O)N[C@@H](C)c1ccc(C2CN(c3ccc4c(c3)OCCO4)C2)cc1,[-0.013759593978530672],[9]
CC(N)c1ccc(-c2cnc3c(-c4ccc(S(N)(=O)=O)c5ccccc45)cnn3c2)cc1,[0.8808135922807914],[9]
CC(N=C(S)NCc1ccccc1)C12CC3CC(CC(C3)C1)C2,[1.1186218054832389],[9]
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,[1.8561365414131457],[9]
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(F)cc1,[1.5648345425609258],[9]
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(S(C)(=O)=O)cc1,[2.007690181101984],[9]
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccccc1,[1.5528640302571015],[9]
CC(NC(=O)NCCCCNC(=O)NC(C)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[0.697891616266296],[9]
CC(NC(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cccnc1,[1.4387815008714493],[9]
CC(NC(=O)c1cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2s1)c1ccccc1,[0.4671224897543238],[9]
CC(NC(=O)c1ccc(C#Cc2ccccc2)cc1)C(=O)NO,[0.9514278659677726],[9]
CC(NC(=O)c1cncc2c1cnn2-c1ccc(F)cc1)c1ccnc(S(C)(=O)=O)c1,[1.6334684555795866],[9]
CC(NC(=S)NC1C2CC3CC(C2)CC1C3)C12CC3CC(CC(C3)C1)C2,[1.048387416220656],[9]
CC(NC(=S)NCCc1ccccc1)C12CC3CC(CC(C3)C1)C2,[0.8357539675193834],[9]
CC(NC(=S)Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)C12CC3CC(CC(C3)C1)C2,[0.6519754270014603],[9]
CC(NC(=S)Nc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,[1.3968398513462286],[9]
CC(NC(=S)Nc1cccc(F)c1)C12CC3CC(CC(C3)C1)C2,[1.0658466323048041],[9]
CC(Nc1c(NCCCCCC(=O)NO)c(=O)c1=O)C12CC3CC(CC(C3)C1)C2,[3.9860763066045934],[9]
CC(Nc1cc(F)c(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,[0.6771231201262642],[9]
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,[2.656466477101879],[9]
CC(Nc1cc(F)cc(F)c1F)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,[1.3398809518078383],[9]
CC(Nc1cccc(F)c1F)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,[1.107530143778568],[9]
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,[0.7799801168973188],[9]
CC(O)C#Cc1c(Cl)c2c(Cl)cc(C(N)=O)nc2n1[C@H]1CCCNC1,[1.8950884639052767],[9]
CC(O)C(=O)OCO/C(=C1/C(=O)N(C(N)=O)c2cc(Cl)c(F)cc21)c1cccs1,[-0.42021640338318983],[9]
CC(O)CC#Cc1c(Cl)c2c(Cl)cc(C(N)=O)nc2n1[C@H]1CCCNC1,[2.4777294200319275],[9]
CC(O)CN(c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12)S(C)(=O)=O,[1.8808135922807914],[9]
CC(O)CN1C(=O)C(O)=C(C(=O)c2cccnc2)C1c1ccc(C(C)C)cc1,[3.270482253031002],[9]
CC(O)CNC(=O)c1cc(N(CCCl)CCCl)c([N+](=O)[O-])cc1[N+](=O)[O-],[2.691148709692058],[9]
CC(O)Cc1nsc(Nc2ccc(Cl)cc2)n1,[2.1154638451333825],[9]
CC(O)Cc1nsc(Nc2ccc(F)cc2)n1,[2.935114106832803],[9]
CC(O)c1cc(C(=O)N[C@@H](C)Cn2ccc(-c3ccc(C#N)c(Cl)c3)n2)n[nH]1,[0.989266049087515],[9]
CC(O)c1cc2c(s1)C(=O)c1sccc1C2=O,[0.9822712330395684],[9]
CC(O)c1ccc2c(NCc3ccc(NC(=O)c4ccc(F)cc4)cc3)nc(N(C)C)nc2c1,[1.255272505103306],[9]
CC(O)c1nn2ncccc2c1-c1ccnc(Nc2cccc(C#N)c2)n1,[-0.14583975983924466],[9]
CC(O)n1cc(-n2ncc3cc(O[C@H](c4ccccc4)[C@H](C)NC(=O)C(C)(F)F)ccc32)ccc1=O,[2.0938680085348254],[9]
CC(OC(=O)c1sc2c([N+](=O)[O-])c(O)c(O)cc2c1Cl)OC(=O)C(C)C,[2.41161970596323],[9]
CC(O[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1,[-0.07572071393811836],[9]
CC(O[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(OC(F)(F)F)cc1,[1.3979400086720377],[9]
CC(Oc1cc(-c2cnc3cc(CO)ccn23)sc1C(N)=O)c1ccccc1Cl,[-0.13819864281768895],[9]
CC(Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1cc(CO)ccc1Cl,[1.047992943142318],[9]
CC(Oc1ccc(-c2ccccc2)cc1)C(=O)Cn1cnnn1,[0.6020599913279624],[9]
CC(Oc1ccc(-c2ccccc2)cc1)C(=O)Cn1ncnn1,[0.3010299956639812],[9]
CC(Sc1ccc2nnc(-c3cccs3)n2n1)C(N)=O,[0.564036058021717],[9]
CC(Sc1ccc2nnc(-c3cccs3)n2n1)c1nnco1,[1.4635227107985131],[9]
CC(Sc1nc(-c2ccc(Cl)cc2)c(C#N)c(=O)[nH]1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,[1.453597483319379],[9]
CC(c1cc2ccccc2o1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,[0.0],[9]
CC(c1ccc(-c2cnc3c(-c4ccc(S(N)(=O)=O)c5ccccc45)cnn3c2)cc1)N1CCCC1,[0.8450980400142568],[9]
CC(c1ccccc1)n1c(=O)n(-c2ccc(C#N)c(C(F)(F)F)c2)c2ccccc21,[0.3085565172261465],[9]
CC(c1ccccc1)n1cc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)nn1,[0.7724772032575724],[9]
CC(c1ccccc1)n1cncc1C(=O)OCCC1(C)N=N1,[2.2071198020030853],[9]
CC(c1ccsc1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,[2.230448921378274],[9]
CC(c1cn(C)cn1)n1c(NC(C)(C)C)nc2c(-c3cc4c([nH]3)[C@@H](C)NC4=O)cccc2c1=O,[1.5968312216833227],[9]
CC(c1cn(C)cn1)n1c(NC2(C)CC2)nc2c(-c3cc4c([nH]3)[C@@H](C)NC4=O)cccc2c1=O,[1.3764324114796669],[9]
CC(c1nc(-c2ccccn2)no1)n1c(=O)n(-c2ccc(C#N)c(Cl)c2)c2ccccc21,[0.6217080706957295],[9]
CC/C(=C(\c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,[1.8697595947824104],[9]
CC1(C(=O)Nc2ccc(N3CCN(C(=O)c4ccccc4)CC3)c(Cl)c2)CCCCC1,[0.6020599913279624],[9]
CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(C(=O)O)c1,[-0.8477116556169436],[9]
CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(F)c1,[-1.494850021680094],[9]
CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N)c1,[-0.9469215565165803],[9]
CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCOCC2)c1,[-1.431798275933005],[9]
CC1(C)C=Cc2cc(CN(CC3CC3)S(=O)(=O)c3ccccn3)ccc2O1,[-1.114073660198569],[9]
CC1(C)CC(=O)c2c3c(n(-c4ccc(C(N)=O)c(N[C@H]5CCOC5)c4)c2C1)CCCC3,[1.0562025553499845],[9]
CC1(C)CC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1,[1.9003754866962619],[9]
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Br)nc2)CC(C)(C)N1,[3.142236059233195],[9]
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)cc2)CC(C)(C)N1,[2.671738723515089],[9]
CC1(C)CC(NC(=O)C(=O)Nc2ccc(F)nc2)CC(C)(C)N1,[3.3324939248688867],[9]
CC1(C)CC(Nc2nccc(Nc3ccc(-c4ccccc4)cc3)n2)CC(C)(C)N1,[1.9684829485539352],[9]
CC1(C)CC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CCS1(=O)=O,[1.1893187517445707],[9]
CC1(C)CC2=C(O1)C(=O)c1nccc3ccnc2c13,[1.4313637641589874],[9]
CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,[1.6074550232146685],[9]
CC1(C)CCc2[nH]c3c(Cl)cccc3c(=O)c2C1,[1.210278379849134],[9]
CC1(C)CCc2[nH]c3cc(Cl)ccc3c(=O)c2C1,[-0.5821133096491201],[9]
CC1(C)CCc2[nH]c3ccc(Cl)cc3c(=O)c2C1,[-0.5821133096491201],[9]
CC1(C)CCc2[nH]c3cccc(Cl)c3c(=O)c2C1,[0.7796145263684728],[9]
CC1(C)CCc2[nH]c3ccccc3c(=O)c2C1,[0.9006865863193666],[9]
CC1(C)CCc2c(C(=O)Nc3cnn([C@@H](CCS(C)(=O)=O)c4ccccc4)c3)n[nH]c2C1,[0.8046926859397984],[9]
CC1(C)CCc2c(C(=O)Nc3cnn([C@@H](CS(C)(=O)=O)c4ccccc4)c3)n[nH]c2C1,[0.29820223844646576],[9]
CC1(C)CCc2c(C(=O)Nc3cnn([C@H](c4ccccc4)C4CCCCS4(=O)=O)c3)n[nH]c2C1,[0.7038938124303545],[9]
CC1(C)CCc2c(C(=O)Nc3cnn([C@H](c4ccccc4)C4CCCS(=O)(=O)C4)c3)n[nH]c2C1,[0.7038938124303545],[9]
CC1(C)CCc2c(C(=O)Nc3cnn([C@H](c4ccccc4)C4CCNCC4)c3)n[nH]c2C1,[1.6446565683114982],[9]
CC1(C)CCc2c(C(=O)Nc3cnn([C@H](c4ccccc4)C4CCS(=O)(=O)C4)c3)n[nH]c2C1,[0.5889525948658764],[9]
CC1(C)CCc2c(C(=O)Nc3cnn([C@H](c4ccccc4)C4CCS(=O)(=O)CC4)c3)n[nH]c2C1,[0.3161729689400029],[9]
CC1(C)CCc2c([nH]c3c(Cl)cccc3c2=O)C1,[0.7189166860148611],[9]
CC1(C)CCc2c([nH]c3cc(Cl)ccc3c2=O)C1,[-0.5821133096491201],[9]
CC1(C)CCc2c([nH]c3ccc(Cl)cc3c2=O)C1,[-0.2810833139851389],[9]
CC1(C)CCc2c([nH]c3cccc(Cl)c3c2=O)C1,[0.19603794073452357],[9]
CC1(C)CCc2c([nH]c3ccccc3c2=O)C1,[1.1627985159529781],[9]
CC1(C)CCc2cc3c(=O)c4ccc(O)cc4oc3c(O)c2O1,[-0.7130085145151484],[9]
CC1(C)CN(CCC#N)C(=O)[C@@H]1Oc1ccc(C#N)c(Cl)c1,[2.2013971243204513],[9]
CC1(C)CN2CCC[C@]2(CNc2cc(F)c(S(=O)(=O)Nc3nccs3)cc2Cl)C1,[1.1089801785298312],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4CN4CCNCC4)ccc3N2C1,[1.6720978579357175],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4CN4CCOCC4)ccc3N2C1,[1.5314789170422551],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4CNC4CCCCC4)ccc3N2C1,[1.7403626894942439],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4cc(Cl)ccn4)ccc3N2C1,[1.4471580313422192],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4ccc(Cl)cc4)ccc3N2C1,[0.6989700043360189],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4ccc(F)cc4)ccc3N2C1,[-8.0],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4ccccc4)ccc3N2C1,[1.0413926851582251],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4ccccn4)ccc3N2C1,[1.1139433523068367],[9]
CC1(C)CN=C2C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4cncc(Cl)c4)ccc3N2C1,[1.4771212547196624],[9]
CC1(C)CNC(=O)c2sc(N3CCOC[C@@H]3Cc3c[nH]c4ccccc34)nc2C1,[2.4208905060479657],[9]
CC1(C)C[C@H](c2c[nH]c3c(C(N)=O)cc(-c4ccc(F)cc4)cc23)CCS1(=O)=O,[1.1226745132061984],[9]
CC1(C)Cc2c(C#N)c(SCCc3ccccc3)nc(N3CCOCC3)c2CO1,[0.6914987803738886],[9]
CC1(C)Cc2c(sc(NC(=O)c3ccn[nH]3)c2C(N)=O)C(C)(C)O1,[0.47661399216457323],[9]
CC1(C)Cc2c(sc(NC(=S)NC(=O)c3ccc(F)cc3)c2C(=O)O)CO1,[1.9740928733440066],[9]
CC1(C)Cc2c(sc(NC(=S)NC(=O)c3ccccc3)c2C(=O)O)CO1,[4.927402018513604],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4c(O)ccnc34)c(N3CCOCC3)cc2O1,[1.4986916006220612],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cc(C#N)cnc34)c(N3CCOCC3)cc2O1,[-0.3783460492824813],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cc(C(F)F)cnc34)c(N3CCOCC3)cc2O1,[0.044784667905754576],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cc(C(N)=O)cnc34)c(N3CCOCC3)cc2O1,[-0.3600456014021776],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cc(C5CC5)cnc34)c(N3CCOCC3)cc2O1,[-0.3630008799761719],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cc(CO)cnc34)c(N3CCOCC3)cc2O1,[0.8029139079704617],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cc(O)cnc34)c(N3CCOCC3)cc2O1,[0.10356256928385207],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cc(OC(F)F)cnc34)c(N3CCOCC3)cc2O1,[-0.33776174413774607],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCC(C(N)=O)CC3)cc2O1,[0.48924812950376056],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCC(C(O)C(F)(F)F)CC3)cc2O1,[-0.31024730386084337],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCC(CO)CC3)cc2O1,[1.602521184249609],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCCC(O)CC3)cc2O1,[1.0227375876327987],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCCC3)cc2O1,[0.4281177784265781],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCN(CC(N)=O)CC3)cc2O1,[0.6527490190868434],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCN(CCO)CC3)cc2O1,[1.7191853925786857],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCNCC3)cc2O1,[1.635188084673834],[9]
CC1(C)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCOCC3)cc2O1,[-0.4051104503539652],[9]
CC1(C)Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,[1.229124605313473],[9]
CC1(C)Cc2nc(N3CCOc4ccc(-c5ccc(N)nn5)cc43)sc2C(=O)N1,[1.9652898684418398],[9]
CC1(C)Cc2nc(N3CCOc4ccc(Nc5ccc(-c6ccccc6)nn5)cc43)sc2C(=O)N1,[0.7267671329505725],[9]
CC1(C)Cc2nc(N3CCOc4ccc(Nc5ccc(N6CCNCC6)nn5)cc43)sc2C(=O)N1,[1.5789939489580223],[9]
CC1(C)OB(c2ccc(N(CCCl)CCCl)c([N+](=O)[O-])c2)OC1(C)C,[2.1698336657638384],[9]
CC1(C)OB(c2ccc(N(CCCl)CCCl)cc2)OC1(C)C,[1.7593885224144707],[9]
CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4c(F)c(C#N)ccc43)CC2)[C@H]1c1ccccc1,[1.0791812460476249],[9]
CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4cc(C#N)c(F)cc43)CC2)[C@H]1c1ccccc1,[0.47712125471966244],[9]
CC1(C)OC(=O)N(c2ccc(C(=O)Nc3ccnc4cccnc34)cc2)[C@H]1c1ccccc1,[0.0],[9]
CC1(C)OCC(c2ccc(CC(=O)Nc3ccn(Cc4ccc(F)c(F)c4)n3)cc2)O1,[1.2787536009528289],[9]
CC1(C)OCc2c(Nc3n[nH]c4c(C(F)(F)F)cccc34)nc(-c3cn[nH]c3)nc21,[0.09556683671474232],[9]
CC1(C)OCc2c(Nc3n[nH]c4c(Cl)cccc34)nc(-c3cn[nH]c3C(F)F)nc21,[0.11243406497789861],[9]
CC1(C)Oc2cc(O)ccc2C2C1=CCn1c(=O)n(-c3ccccc3)c(=O)n12,[1.3710678622717363],[9]
CC1(C)Oc2nc([N+](=O)[O-])cn2CC1OCc1ccc(OC(F)(F)F)cc1,[0.7781512503836436],[9]
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,[1.0253058652647702],[9]
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN(c3ncc(C(F)(F)F)cc3F)[C@H](CO)C1)C(=O)C2,[1.6020599913279625],[9]
CC1(C)[C@H](NC(=O)c2cc[nH]n2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1,[-0.3492729587140373],[9]
CC1(C)[C@H](NC(=O)c2ccn(CCO)n2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1,[0.3012835496108644],[9]
CC1(C)[C@H](NC(=O)c2cn[nH]c2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1,[0.4746357822302815],[9]
CC1(C)[C@H](O)C(C)(C)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,[1.8633440388965883],[9]
CC1(C)c2[nH]nc(NC(=O)c3ccc(F)cc3)c2CN1C(=O)C1CCNCC1,[1.895586950080167],[9]
CC1(C)c2[nH]nc(NC(=O)c3ccc(F)cc3)c2CN1C(=O)N1CCN(c2ccccc2)CC1,[1.4055025961085788],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1ccc(C(F)(F)F)cn1,[0.44880522268825734],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1ccc(C(F)(F)F)nc1,[1.2532854117942502],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1cnc(C(F)(F)F)cn1,[1.0382989911259304],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1cnc(C(F)(F)F)nc1,[1.4607511496753744],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1nc2cc(C(F)(F)F)ccc2o1,[0.19462532948386438],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1nc2ccc(C(F)(F)F)cc2[nH]1,[1.2990466107711809],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1nc2ncccc2o1,[1.4030951150638051],[9]
CC1(C)c2cccc(C(=O)NO)c2CN1c1ncc(C(F)(F)F)cn1,[1.0520872756115638],[9]
CC1(C)c2cccc(C(N)=O)c2CN1c1cnc(C(F)(F)F)cn1,[-0.9961260509321894],[9]
CC1(C2CC(=O)N(CCOc3ccc(F)c(C#N)c3)C2)CCNCC1,[1.9221628458192088],[9]
CC1(C2CC2)NC(=O)N(CC(=O)Nc2ccc(Cl)c(S(=O)(=O)N3CCCC3)c2)C1=O,[2.1702617153949575],[9]
CC1(CC(=O)NCc2ccc(-n3cccc3)cc2)CC2(CCCCC2)OO1,[-0.22184874961635637],[9]
CC1(CC(=O)NCc2ccc(Br)cc2F)CC2(CCCCC2)OO1,[0.47712125471966244],[9]
CC1(CC(=O)NCc2ccc(C(C)(C)C)cc2)CC2(CCCCC2)OO1,[0.6020599913279624],[9]
CC1(CC(=O)NCc2ccc(Cl)cc2Cl)CC2(CCCCC2)OO1,[0.0],[9]
CC1(CC(=O)NCc2ccc(OC(F)(F)F)cc2)CC2(CCCCC2)OO1,[1.1139433523068367],[9]
CC1(CC(=O)NCc2cccc(Br)c2)CC2(CCCCC2)OO1,[0.8450980400142568],[9]
CC1(CC(=O)NCc2cccc(C(F)(F)F)c2)CC2(CCCCC2)OO1,[0.8450980400142568],[9]
CC1(CC(=O)NCc2cccc(I)c2)CC2(CCCCC2)OO1,[0.0],[9]
CC1(CC(=O)NCc2ccccc2N2CCCCC2)CC2(CCCCC2)OO1,[0.8450980400142568],[9]
CC1(CC(=O)NCc2ccccc2OC(F)(F)F)CC2(CCCCC2)OO1,[0.6989700043360189],[9]
CC1(CC(=O)NCc2ccccc2Sc2ccccc2CO)CC2(CCCCC2)OO1,[1.0413926851582251],[9]
CC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccc2C1=O,[1.8573324964312685],[9]
CC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)ccc2C1=O,[1.8750612633917],[9]
CC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)ccc2C1=O,[1.1139433523068367],[9]
CC1(CC(=O)O)CCc2cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)ccc2C1=O,[1.7323937598229686],[9]
CC1(CN2CCC(c3ccc(F)cc3)CC2)Cn2cc([N+](=O)[O-])nc2O1,[0.414973347970818],[9]
CC1(CN2CCN(c3ccc(F)cc3)CC2)Cn2cc([N+](=O)[O-])nc2O1,[1.146128035678238],[9]
CC1(CNc2ccc(OC(F)(F)F)cc2)Cn2cc([N+](=O)[O-])nc2O1,[1.3617278360175928],[9]
CC1(CO)CCc2c(C(=O)Nc3cnn(Cc4ccccc4)c3)n[nH]c2C1,[1.4659060692216788],[9]
CC1(COC2CCN(c3ccc(F)cc3)CC2)CCn2cc([N+](=O)[O-])nc2O1,[0.3424226808222063],[9]
CC1(COCc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCn2cc([N+](=O)[O-])nc2O1,[-0.4089353929735008],[9]
CC1(COCc2ccc(OC(F)(F)F)cc2)Cn2cc([N+](=O)[O-])nc2O1,[1.0413926851582251],[9]
CC1(COCc2ccc(OC(F)(F)F)cc2)Cn2cc([N+](=O)[O-])nc2S1,[0.38021124171160603],[9]
CC1(COCc2ccc(OCc3ccccc3)cc2)Cn2cc([N+](=O)[O-])nc2S1,[0.07918124604762482],[9]
CC1(COCc2ccc(OCc3ccccc3)cc2)Cn2cc([N+](=O)[O-])nc2[S+]1[O-],[0.11394335230683679],[9]
CC1(COc2ccc(-c3ccc(F)cc3)cc2)Cn2cc([N+](=O)[O-])nc2O1,[-0.6382721639824072],[9]
CC1(COc2ccc(-c3ccc(F)cc3)cn2)CCn2cc([N+](=O)[O-])nc2O1,[-0.16115090926274472],[9]
CC1(COc2ccc(-c3ccc(F)cc3)cn2)Cn2cc([N+](=O)[O-])nc2O1,[-0.721246399047171],[9]
CC1(COc2ccc(-c3ccc(F)cc3)nc2)CCn2cc([N+](=O)[O-])nc2O1,[-0.721246399047171],[9]
CC1(COc2ccc(-c3ccc(F)cc3)nc2)Cn2cc([N+](=O)[O-])nc2O1,[0.04139268515822508],[9]
CC1(COc2ccc(-c3ccc(F)cn3)cn2)Cn2cc([N+](=O)[O-])nc2O1,[0.4913616938342727],[9]
CC1(COc2ccc(-c3ccc(F)nc3)cn2)CCn2cc([N+](=O)[O-])nc2O1,[0.6532125137753437],[9]
CC1(COc2ccc(-c3ccc(F)nc3)cn2)Cn2cc([N+](=O)[O-])nc2O1,[0.5185139398778875],[9]
CC1(COc2ccc(-c3ccc(F)nc3)nc2)CCn2cc([N+](=O)[O-])nc2O1,[0.36172783601759284],[9]
CC1(COc2ccc(-c3ccc(F)nc3)nc2)Cn2cc([N+](=O)[O-])nc2O1,[1.0],[9]
CC1(COc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCn2cc([N+](=O)[O-])nc2O1,[0.414973347970818],[9]
CC1(COc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)Cn2cc([N+](=O)[O-])nc2O1,[-0.38721614328026455],[9]
CC1(COc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)Cn2cc([N+](=O)[O-])nc2S1,[-0.6020599913279624],[9]
CC1(COc2ccc(C(F)(F)F)cn2)Cn2cc([N+](=O)[O-])nc2O1,[1.0413926851582251],[9]
