smiles,value,target_id
N=c1[nH]cnc2ccc(-c3cccc(F)c3)nc12,[1.3033217925338536],[0]
CC(C)C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CC(C)C)NC1=O,[1.3335592205804465],[0]
N#Cc1ccc2[nH]c([C@H]3CC[C@]4(CC3)CN(c3ccc(F)cc3)C(=O)O4)nc2c1,[1.0457574905172458],[0]
COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,[2.562709111681236],[0]
C=CC(=O)N1C[C@H](COc2nc(=Nc3cnn(C)c3)[nH]c3[nH]cc(Cl)c23)[C@@H](OC)C1,[-0.3979400086720376],[0]
Cc1cc(Nc2ccc(C(C)(C)C)c(F)c2)n2ncnc2n1,[1.505149978319906],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(C4CC4)cs3)CC2)CC1,[1.3222192947339193],[0]
NC(=O)[C@@H](CCC(F)(F)F)N(CC1CCC1)S(=O)(=O)c1ccc(Cl)cc1,[2.340538536853243],[0]
CCN(CCO)C(=O)c1cc2cccnc2n1-c1cccc(C(F)(F)F)c1,[1.505149978319906],[0]
CC(=O)N=c1cc(-c2cccc(N3CCC(O)CC3)n2)[nH]c(-n2nc(C)cc2C)n1,[1.658036647045074],[0]
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCN(S(C)(=O)=O)CC2)CC1,[0.8129133566428556],[0]
CN1CCC(c2nn(-c3cnc4[nH]cc(C(=O)NC(C)(C)CO)c4n3)c3ccccc23)CC1,[0.8696662314811078],[0]
C[C@@H]1CC[C@H]2[C@@](C)(COP(=O)(OC[C@@]3(C)O[C@@H]4O[C@@]5(C)CC[C@H]6[C@H](C)CC[C@@H]3[C@]64OO5)Oc3ccccc3)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,[1.7323937598229686],[0]
Cc1ccc2nc(N3CCCc4ccc(F)cc4C3)cc(NCCO)c2c1,[1.5808706923123113],[0]
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(Cl)cc3)c2cc1C(N)=O,[1.6812412373755872],[0]
O=C(Nc1ccc(N2CCCCC2)cc1)c1csc(-c2cccnc2)n1,[1.6020599913279625],[0]
COc1ccccc1[C@@H]1CN(c2cc(-c3ccncn3)cc(=O)n2C)CCO1,[1.4654772736102415],[0]
C[C@H]1CN(Cc2ccc(-c3cccnc3C(=O)N3CCC(Nc4cccc(C#N)c4)CC3)cc2)C[C@@H](C)N1,[1.8908555305873405],[0]
Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)C(C)(C)O)CC2)c(=O)n4C)cn1,[1.053951969070417],[0]
CCn1cc(CN2CCn3c(ccc(-n4cnc(C)c4)c3=O)C2=O)c2nc(C(F)(F)F)ccc21,[1.3341983589709225],[0]
Cc1cc2oc(N3CCC(C(=O)N[C@H]4CCC[C@H](CO)C4)CC3)nc2cc1Cl,[1.476354627057229],[0]
CO/N=C(\C)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2,[1.577236407628477],[0]
Cc1cccnc1CN1CCC(Oc2ncnc3c2ccn3Cc2ccccc2)CC1,[2.6009728956867484],[0]
O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cc(F)cc(-c4ncncc4F)c3)o2)cc1,[1.0725240546048],[0]
c1ccc(Cn2c(Cn3nccn3)nnc2C2CCN(c3ccccn3)CC2)cc1,[1.2787536009528289],[0]
Cc1noc(C)c1S(=O)(=O)NCc1ccc(-n2ccnc2C)cc1,[1.2304489213782739],[0]
Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1F,[1.6901960800285136],[0]
COC(=O)N[C@@H](CCN1[C@H]2CC[C@@H]1C[C@H](n1c(C)nc3c1CN(C(C)=O)CC3)C2)c1cccc(F)c1,[1.3802112417116061],[0]
Cc1cnc2c(C(=O)N[C@H]3CCOC[C@@H]3O)cn(Cc3ccc(-c4ccn(C)n4)cc3)c2c1,[0.42250820024442204],[0]
NC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,[0.14612803567823798],[0]
COc1cc(-c2ccnc(C)c2)ccc1NS(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,[2.48572142648158],[0]
CCC(=O)CCCCC[C@H](NC(=O)C1CN(C)C1)c1nc(-c2cnc3ccccc3n2)c[nH]1,[1.2787536009528289],[0]
OCCCCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,[1.5314789170422551],[0]
N=c1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3ccc4n[nH]cc4c3)CC2)c[nH]1,[1.4313637641589874],[0]
CCC(CC)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC)c1ccc(C)nc1,[1.9488474775580475],[0]
CC(C)(C)C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21,[1.9731278535996988],[0]
CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C)c1,[1.3617278360175928],[0]
Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,[1.1144733030678382],[0]
Cc1ccccc1N1C[C@]2(CC[C@@H](c3nc4cc(OC(F)(F)F)ccc4[nH]3)CC2)OC1=O,[1.0457574905172458],[0]
CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2)nc2[nH]c(=N)sc12,[1.5314789170422551],[0]
CCC(=O)CCCCC[C@H](NC(=O)C1CN(C)C1)c1nc(-c2cc3ccccc3nc2OC)c[nH]1,[1.4913616938342726],[0]
CN1CC=CCC(c2cc3ccccc3o2)C1,[1.9867717342662448],[0]
O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2)N=c1[nH]ncs1,[1.5910646070264993],[0]
Cc1c(N)cc(-c2csc(=O)[nH]2)cc1S(=O)(=O)NC1CCCC1,[1.8195439355418688],[0]
N=c1nc(-c2c(Cl)cc(Cl)cc2OCCn2cc(Cl)cn2)c2c([nH]1)CN(C(=O)NC13CC(C1)C3)C2,[1.7160033436347992],[0]
c1ccc(CN2CCN(Cc3nnc(-c4ccccc4)o3)CC2)cc1,[0.6020599913279624],[0]
O=C(NC1C2CC3CC(C2)CC1C3)[C@H]1CCCN1CC1CCC1,[1.9580554793219795],[0]
COc1ccc(OC)c(Sc2ccc3ncc(-c4cnn(C)c4)n3n2)c1,[2.2176927898994854],[0]
CCc1csc(CN2CCO[C@@H](Cn3nnc4c(N)nc(C)nc43)C2)n1,[1.1760912590556813],[0]
COCCN1CCC(c2n[nH]c(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1,[1.703086570563628],[0]
CS(=O)(=O)c1nn(Cc2nc3cc(Cl)ccc3n2CCCCO)c2cnccc12,[0.4361878974287175],[0]
CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CCCN2C[C@H]1C(=O)N[C@@H]1CCOc2ccccc21)C1CCC(F)(F)CC1,[1.9138138523837167],[0]
CN1CC[C@H](NC(=O)C[C@@H]2C(=O)NC=CN2S(=O)(=O)c2cccc(Cl)c2Cl)C(C)(C)C1,[1.5185139398778875],[0]
Cc1ccc(C#Cc2ncn3c2COc2ccccc2-3)cc1,[1.505149978319906],[0]
NC(=O)[C@@H](CCC(F)(F)F)N(C[C@H]1CCOC1)S(=O)(=O)c1ccc(Cl)cc1,[1.945734242108948],[0]
Cc1nc2cc([C@H]3[C@H](C(O)=NO)[C@@H]3c3ccccc3)ccc2s1,[1.7569619512919907],[0]
Cc1cc(NC(=O)c2cnn3ccc(=N)[nH]c23)n(-c2cccc(Cl)c2)n1,[1.2006594504639023],[0]
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,[-1.7579478757449387],[0]
CC(=O)Nc1ccccc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,[1.4065401804339552],[0]
COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N(C)C)cc3)cnc2N)cn1,[1.994756944587628],[0]
Cc1cc([C@](C)(O)C#Cc2cc3c(cc2F)C2CC(C2)n2cc(C(N)=O)nc2-3)no1,[0.5016894462646864],[0]
Cn1cnc2ncn(Cc3noc(CCc4ccc(Cl)cc4)n3)c(=O)c21,[1.2787536009528289],[0]
CNC(=O)c1ccc2[nH]nc(Cc3cccc(C)c3)c2c1,[1.5314789170422551],[0]
Cc1cc(F)ccc1[C@H]1CN(C(=O)C(N)=O)CC[C@@H]1C(=O)N(C)[C@@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,[0.3010299956639812],[0]
COc1cc(Cl)c(N=c2[nH]c(Cl)cn([C@H](C)C3CC3)c2=O)cc1F,[2.27984069664833],[0]
CS(=O)(=O)CCCn1c(Cn2cc(S(C)(=O)=O)c3ccccc32)nc2cc(Cl)ccc21,[-0.15588787322402287],[0]
O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1[C@H]2C[C@H]2CN1C(=O)[C@H](O)Cc1ccccc1,[1.9822712330395684],[0]
CC(C)C(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,[1.7235381958263216],[0]
O=C(NCc1ccc(OCCC(F)(F)F)nc1)C1c2ccccc2C(=O)N1CCc1ccccn1,[1.5910646070264993],[0]
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,[2.16345955176999],[0]
O=C(c1noc(-c2ccccc2)n1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,[0.7781512503836436],[0]
CO[C@H]1CN(CC(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@@H]1NC(=O)c1ccc(Cl)s1,[1.2922560713564761],[0]
CC(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c21)S(C)(=O)=O,[0.6020599913279624],[0]
CCOC(=O)C1=C(CN2CCOCC2)NC(c2nccs2)=NC1c1ccc(F)cc1Br,[1.3255981870722022],[0]
COc1c[nH]c(-c2ccccn2)nc1=NCc1ccccc1,[1.8506429941948044],[0]
O=C(N[C@@H](Cn1ccnc1)c1ccc(-c2ccccc2)cc1Cl)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,[1.1978125192311238],[0]
Cc1ccc(NC(=O)[C@H]2CN(C)C[C@@H]2c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cn1,[0.9276581785027668],[0]
O=C(CC1CNC(=O)c2cc(-c3cccc(F)c3)cn21)NCC1CCCCC1,[1.7103099300697189],[0]
O[C@H](c1ccccn1)[C@]1(c2ccnc(C(F)(F)F)c2)C[C@H](O)C1,[0.9221952827921732],[0]
O=C(NCc1ccc(S(=O)(=O)N2CCC(N3CCCC3)CC2)cc1)N1Cc2ccncc2C1,[0.8027194418602661],[0]
Cc1ccc(-c2ccc(NC(=O)CN3CCCC4=C3C(=O)N(C)C4=O)nn2)cn1,[0.9030899869919435],[0]
CCO[C@H]1CC[C@H](CN2C[C@@H](c3ccccc3)N(C3CCN(C4(C)CCN(C(=O)c5c(C)ncnc5C)CC4)CC3)C2=O)CC1,[1.6720978579357175],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,[1.5563025007672873],[0]
CC(=O)Nc1cc(N=c2cc(NC3CC3)n3ncc(C#N)c3[nH]2)ccc1C,[1.0],[0]
C[C@H]1CN(C)CCN1c1ccc(Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,[1.1706962270278294],[0]
CC(=O)NCCOc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,[0.6232492903979004],[0]
COc1ccc(C(=O)N2CCC(=CC(=O)N[C@@H]3CCN(Cc4ccc5cc(F)ccc5c4)C3)CC2)c(O)c1,[2.390056176376957],[0]
Cc1c(Cl)cccc1CNC(=O)Cc1cnc(-c2ccc(F)cc2F)n1C,[2.346787486181227],[0]
CCC(O)(CC)c1ccc(C2(c3cccc(C(N)=O)c3)CCN(CC3CC3)CC2)cc1,[1.4412086988439936],[0]
O=C1c2ccc([C@H]3[C@H](C(O)=NO)[C@@H]3c3ccccc3)cc2CN1CC(F)(F)F,[1.6266281828387856],[0]
CCC(CC)(NC(=O)c1c(C)nn2c1N[C@@H](c1ccccc1)CC2(C)C)c1ccc(OC)cc1,[1.954242509439325],[0]
O=c1c(-c2cccnc2F)cc(-c2ccccn2)cn1-c1cccnc1,[-2.3010299956639813],[0]
CC(C)C[C@@H](Nc1nc(SCc2ccccc2)nc2[nH]c(=N)sc12)C(N)=O,[1.792391689498254],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)(c1ccccc1)N1CCCCC1,[1.9444826721501687],[0]
O=C(c1ccc(-c2cnccn2)cc1)N(c1nccc2ccccc12)[C@@H]1CCCNC1,[1.0413926851582251],[0]
N=C1N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CCOCC3)cc12,[1.386296027532877],[0]
C[C@@]1(c2cc(CNC34CC(C3)C4)c(F)cc2F)CCSC(N)=N1,[1.194829906847547],[0]
O=C(Nc1ccc2scnc2c1)c1ccc(-c2ccccc2)c(CN2CCCCC2)c1,[2.402966092421612],[0]
Cn1cc(S(C)(=O)=O)nc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,[1.3617278360175928],[0]
O=C(Nc1ccccc1)c1csc(-c2cccnc2)n1,[2.3201462861110542],[0]
COC(=O)N1[C@H]2CC[C@@H]1C[C@@](O)(C#Cc1cccc(F)c1)C2,[1.5185139398778875],[0]
CC[C@H](C1CC1)n1cc(Cl)[nH]c(=Nc2c(C)cc(C)cc2C)c1=O,[2.556047108547043],[0]
Cc1nc(C(C)C)n([C@H]2C[C@@H]3CC[C@H](C2)N3CC[C@H](NC(=O)C2CCC(F)(F)CC2)c2ccccc2)n1,[0.7781512503836436],[0]
COC(C)(C)COc1ccc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cncnc3)ccc1O2,[1.8692317197309762],[0]
Cc1ncc2sc(C(=O)N3CCCC3c3ccc(Cl)cc3)nn12,[1.7160033436347992],[0]
CCCCCS(=O)(=O)NCCCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,[2.322219294733919],[0]
O=C(N[C@H]1CCC[C@H](CO)C1)C1CCN(c2nc3cc(C(F)(F)F)ccc3o2)CC1,[1.370921165903228],[0]
C[C@H]1CC[C@H](NC(=O)c2cnc(N3CCCCC3)cn2)CC1,[1.6989700043360187],[0]
C[C@@](C(=O)OC1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCC1,[1.5440680443502757],[0]
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(F)cc3F)C2)nnc1-c1cccnc1,[2.4099331233312946],[0]
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(C(F)(F)F)cs3)CC2)CC1,[1.1139433523068367],[0]
Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)CC3)cccc2n1,[1.425968732326568],[0]
Cn1cc(-c2ccc(-c3cncc4ccc(-c5nccn5C)cc34)cc2)cn1,[2.599883072073688],[0]
C[C@@H](N[C@H]1CCN(c2cccc(OC(F)(F)F)c2)C1)c1cccc2ccccc12,[1.9242792860618816],[0]
Cc1c(COc2cccc(OCC3CCOCC3)c2)[nH]c2ccc(-c3cccnc3)cc2c1=O,[2.9030899869919438],[0]
OCCn1ccc2[nH]cnc(=Nc3ccc(Oc4cccc5n[nH]cc45)c(Cl)c3)c21,[2.0569048513364727],[0]
Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)CC(C)(C)C4)CCO3)cn1,[1.6812412373755872],[0]
CN1C(=O)NC(=O)C12CCN(c1c(Cl)cncc1-c1ccc(-c3cnn(C)c3)cc1)CC2,[1.3010299956639813],[0]
COc1ccc(OC)c(C(F)(F)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,[1.471726222838385],[0]
COC[C@@H](Oc1cc(C[C@@H]2C[S@@+]([O-])C[C@H](NCc3cnn(CC(C)(C)C)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,[2.146128035678238],[0]
Cc1ccccc1C[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O,[1.99563519459755],[0]
C[C@@H]1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1,[1.7058094288351093],[0]
Cc1nnc(C(C)C)n1[C@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,[1.5456107087477238],[0]
C[C@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,[1.3856062735983121],[0]
Fc1cc2cc(-c3n[nH]c(=NCc4ccccc4)o3)ccc2cn1,[1.6901960800285136],[0]
CCSc1ccc([C@H](c2cc3cc(Br)ccc3nc2OC)[C@@](O)(CCN(C)C)c2cccc(F)c2)cn1,[1.0413926851582251],[0]
CCC1(CC)OC(=N[C@@H](C)c2ccccc2C(F)(F)F)NC1=O,[0.7781512503836436],[0]
COc1ccc(S(=O)(=O)N2C(=O)C(c3cccnc3OC)(N3CCN(c4cccnc4)C(=O)C3)c3cc(Cl)ccc32)c(OC)c1,[2.292256071356476],[0]
c1ccc(OC[C@@H]2CN(Cc3ccc4[nH]ccc4c3)CCO2)cc1,[2.1549019601160317],[0]
Cc1nnc2sc(C(=O)NCc3ccc(-c4cccnc4F)cc3)c(N)c2c1C,[1.3078694202485734],[0]
c1ccc2sc(=Nc3ccc(Oc4nccnc4N4CCOCC4)cc3)[nH]c2c1,[1.7558748556724915],[0]
Fc1cccnc1CN1CCC(Oc2ncnc3c2ccn3Cc2ccccc2)CC1,[2.550228353055094],[0]
Cc1cccc(C#Cc2ncn3c2COc2ccccc2-3)c1,[1.6812412373755872],[0]
CCOc1ccc(N2CCN(c3noc(CC)n3)[C@@H](C)C2)c(C)c1,[2.1522883443830567],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)(c1cccs1)N1CCCCC1,[2.161368002234975],[0]
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc6c(c5)OCO6)ccc4c3=O)cn2)C1,[2.0737862140930603],[0]
COC(=O)[C@H]1CC[C@@H](n2c(=NC(=O)c3ccccc3)[nH]c3ccc(CN4CCCCC4)cc32)CC1,[1.9294189257142929],[0]
O=C(NCC1(O)CCCCC1)c1cc(-c2ncc(F)cn2)ccc1Cl,[1.1037494375926487],[0]
CC(C)(C)NC(=O)NCCN1CCCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,[1.6812412373755872],[0]
CCCCCS(=O)(=O)N=C(O)C(C)(C)Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,[2.05307844348342],[0]
CNC(=O)c1ccc(F)cc1[C@@H](C)Oc1cc(-c2cn(C)nc2C)cnc1N,[1.471726222838385],[0]
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3)c2cc1OC,[1.792391689498254],[0]
CNCCN[C@H](c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1)C(C)C,[1.1549019601160315],[0]
C=CCN(C(=O)[C@@]1(c2cccs2)C[C@H]1CN)C1CC1,[0.7235381958263216],[0]
C[C@@H](N[C@H]1CCN(c2ccc(CC(=O)O)cc2)C1)c1cccc2ccccc12,[1.8325089127062364],[0]
Cc1cc(Oc2ccc(Cl)cc2)ccc1N=c1[nH]ccc(=N)[nH]1,[1.9493900066449128],[0]
Fc1cccc(F)c1Cn1ccc2c(OC3CCN(Cc4cscn4)CC3)ncnc21,[2.2833012287035497],[0]
Cc1cc(Cl)cc(Cl)c1N=c1[nH]c(Cl)cn([C@H](C)C2CC2)c1=O,[1.6680208679690283],[0]
CN1CC2CCC1([C@H](NC(=O)c1cccc(Cl)c1Cl)c1ccccc1)CC2,[1.7558748556724915],[0]
CC(C)(C)COc1cnc2c(c1)[C@]1(COC(=N)N1)c1cc(-c3cccnc3)ccc1O2,[1.7403626894942439],[0]
CCOCc1cccc2c1CCC2c1ncc[nH]1,[2.060697840353612],[0]
COc1ccncc1-c1ccc2c(=O)c(-c3ccc(N4CCC(N(C)C)C4)nc3)coc2c1,[1.366990872305047],[0]
COCCCOc1ccnc(C2NC(=S)NC3=C2C(=O)c2ccccc23)c1,[1.6334684555795866],[0]
CN1C(=O)C2=C(C1=O)N(CC(=O)Nc1ccc(-c3cccnc3)nn1)CCC2,[0.8450980400142568],[0]
CC(=O)N1CCN(c2nc(=NCc3ccc(OC(F)(F)F)cc3)c3c([nH]2)C(=O)N(C(C)C)C3)CC1,[0.6020599913279624],[0]
Cc1cc(C)c2cc(C(=O)NC3CN(c4cc(Cl)ncc4Cl)C3)ccc2n1,[2.228688174115447],[0]
CS(=O)(=O)c1cccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c1,[-1.9185269594585508],[0]
N=c1[nH]c2ccc(OC(F)(F)F)cc2s1,[2.130807106978973],[0]
CC1CN(Cc2ccc(OC(C)C3CCCCC3)cc2)C(=O)O1,[1.228688174115447],[0]
CNC(=O)N1CC[C@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,[2.298853076409707],[0]
CCC(CC)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1,[2.425968732326568],[0]
COC[C@@H](Oc1cc(C[C@@H]2C[S@@+]([O-])C[C@H](NCc3cc(C(C)(C)C)ccc3F)[C@H]2O)cc(F)c1N)C(F)(F)F,[2.6020599913279625],[0]
COc1ccc(OCC(=O)N2CCC3(CC2)CN(Cc2ccc4c(c2)CCC(C)(C)O4)C3)cc1,[1.4913616938342726],[0]
O=c1ccc2cccc(OC[C@@H](O)CN3CCC4(CC3)Cc3cc(Cl)ccc3O4)c2[nH]1,[1.0969100130080565],[0]
O[C@H](c1ccccn1)C1(c2ccc(OC(F)(F)F)cc2)CCC1,[3.177162269503782],[0]
COc1ccc2c(C)cc(=N[C@H]3CC[C@H](NCc4cn(C)c5ccc(OCc6ccccc6)cc45)C3)[nH]c2c1,[1.414973347970818],[0]
Cc1cccc(CCN2C(=O)c3ccccc3C2C(=O)NCc2ccc(OC(F)(F)F)cc2)n1,[2.57978359661681],[0]
O=C(Cn1cnc2c(C(F)(F)F)cccc2c1=O)NCCc1ccc(Cl)cc1,[2.598790506763115],[0]
C[C@]1(c2ccc(OC(F)(F)F)cc2)C[C@@](O)(c2ccccn2)CO1,[0.5016894462646864],[0]
C[C@H]1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1,[1.7488440610554714],[0]
Cc1cccc2c(=O)n(CC(=O)NCCc3ccc(OC(F)F)cc3)cnc12,[2.287801729930226],[0]
N=c1nc(-c2c(Cl)cc(Cl)cc2OCCn2cccn2)c2c([nH]1)CN(C(=O)NC1CC(F)(F)C1)C2,[1.3222192947339193],[0]
O=S(=O)(NCc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1)C1CC1,[1.5509074689348679],[0]
COc1ccc(N(C(=O)c2ccoc2Cl)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,[1.6812412373755872],[0]
C[C@@H]1[C@@H](N)CCCN1c1ccncc1Nc1ncc2ccc(-c3c(F)cccc3F)nn12,[1.8976270912904414],[0]
c1ccc(Cn2ccc3c(OC4CN(Cc5cscn5)C4)ncnc32)cc1,[1.7160033436347992],[0]
CC(C)CC1(C(=O)c2ccc3n[nH]cc3c2)CCCN1,[1.3979400086720377],[0]
CC(C)(O)CNCCCOc1ccc([C@H]2CC[C@]3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,[0.9030899869919435],[0]
C[C@]1(O)C[C@](c2cc(C(F)(F)F)ccn2)([C@H](O)c2ccccn2)C1,[1.0245681914082212],[0]
CC(C)(Cc1ccccn1)N1C(=O)c2ccccc2C1C(=O)NCc1ccc(OC(F)(F)F)cc1,[2.5314789170422554],[0]
CC[C@H]1C[C@H](C(=O)NCc2cccc(C)n2)CN(Cc2nc(-c3ccccc3)oc2C)C1,[2.482873583608754],[0]
O=C(c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1)N1CCC1,[2.0],[0]
CC(C(=O)N[C@H]1C2C[C@]3(O)CC1C[C@](F)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,[1.2464169410245773],[0]
Cc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC5)c34)cnn2C)cc1,[1.6966660494661878],[0]
c1ccc2c(c1)CC(CCN1CCCC(c3cc[nH]c(=NC4CC4)n3)C1)C2,[2.049874056874324],[0]
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,[1.6637009253896482],[0]
Fc1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1,[1.5932860670204574],[0]
CCS(=O)(=O)c1ccc2c(c1)nc(C1(C)CC1)n2CC1CC1,[0.9030899869919435],[0]
COc1ccccc1CCNc1cc(-c2ccncn2)cc(=O)n1C,[2.100115152793854],[0]
CCC(CC)(NC(=O)c1cnn2c1NC(c1ccccc1)CC2(C)C)c1ccc(C(F)(F)F)cc1,[1.146128035678238],[0]
CCn1ncc2c(F)cc(C(=O)N=c3[nH]nc(C4CC4)s3)cc21,[0.959066642756777],[0]
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CCN2CCOCC2)N(C)C(=O)[C@@H](CC(C)C)N(C)C1=O,[1.228688174115447],[0]
Cc1cc(-c2ccc3c(c2)CC[C@H]3N2CC3(CCN(C(=O)Cc4nn(C)c5ncccc45)CC3)C2)ncn1,[1.505149978319906],[0]
Cc1cccc(C)c1C(=O)N[C@H](c1ccccc1)C12CCC(CC1)CN2C,[2.0827853703164503],[0]
COC(=O)N1CC[C@H](NCc2cc(-n3nnnc3C(F)(F)F)ccc2OC)[C@H](c2ccccc2)C1,[2.298853076409707],[0]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cccnc3)CCC1CC2)(c1ccccc1)N1CCCCC1,[2.146128035678238],[0]
Clc1ccc(Cn2ccc3c(OC4CCN(Cc5cscn5)CC4)ncnc32)cc1,[2.3096301674258988],[0]
COc1cc(C(=O)NC2COc3cccc(Cl)c32)ccc1-n1cnc(C)c1,[1.9881128402683519],[0]
CC1(C)CCCN(Cc2ccc3c(c2)OCO3)C1,[1.4913616938342726],[0]
